16821,0.3438558876514435,3.688429832458496,0.7354905605316162
16921,0.3301736116409302,3.6897451877593994,0.7422193288803101
17021,0.32065922021865845,3.6876132488250732,0.759194016456604
17121,0.31596267223358154,3.6911120414733887,0.7806141972541809
17221,0.30968278646469116,3.6888527870178223,0.789703905582428
17321,0.30067846179008484,3.690033197402954,0.8011418581008911
17421,0.2954432964324951,3.6861932277679443,0.8229482769966125
17521,0.29260364174842834,3.68843412399292,0.8374435901641846
17621,0.28257063031196594,3.685450553894043,0.8495485782623291
17721,0.27041226625442505,3.685152769088745,0.8602010011672974
17821,0.2667712867259979,3.685624599456787,0.8717443346977234
17921,0.2622261941432953,3.688082218170166,0.8871887922286987
18021,0.2582085430622101,3.6849637031555176,0.8974661231040955
18121,0.2496161311864853,3.683981418609619,0.9129099249839783
18221,0.24581854045391083,3.6848394870758057,0.922798216342926
18321,0.24679522216320038,3.687882661819458,0.9371920228004456
18421,0.24349193274974823,3.682523250579834,0.9424477219581604
18521,0.24070416390895844,3.681318998336792,0.9580029845237732
18621,0.242593452334404,3.6803388595581055,0.9690739512443542
18721,0.24584771692752838,3.6820907592773438,0.9827098250389099
18821,0.24637383222579956,3.680161476135254,0.9872061610221863
18921,0.24272504448890686,3.679417610168457,0.9958706498146057
19021,0.23874782025814056,3.683475971221924,1.0053261518478394
19121,0.2444228231906891,3.6831183433532715,1.016808271408081
19221,0.24454420804977417,3.6831140518188477,1.019911766052246
19321,0.24649633467197418,3.6803886890411377,1.0277495384216309
19421,0.24955055117607117,3.6782336235046387,1.0319844484329224
19521,0.25216245651245117,3.67317271232605,1.0346295833587646
19621,0.2522529661655426,3.6762900352478027,1.036382794380188
19721,0.253447562456131,3.6787595748901367,1.0487726926803589
19821,0.2564542591571808,3.6816418170928955,1.0575791597366333
19921,0.2741393446922302,3.678920269012451,1.066178560256958
20021,0.2725953459739685,3.682835102081299,1.0681098699569702
20121,0.278533011674881,3.6810195446014404,1.0767967700958252
20221,0.2872067987918854,3.681806802749634,1.090621829032898
20321,0.28886231780052185,3.6794424057006836,1.0895642042160034
20421,0.2856932580471039,3.6816043853759766,1.092280387878418
20521,0.2833077311515808,3.680699586868286,1.0966860055923462
20621,0.28781187534332275,3.680652141571045,1.099382996559143
20721,0.2883921265602112,3.6791274547576904,1.0962706804275513
20821,0.28976669907569885,3.675819158554077,1.1008031368255615
20921,0.2928029000759125,3.672463893890381,1.100486397743225
21021,0.2969004511833191,3.6756627559661865,1.1026479005813599
21121,0.29148805141448975,3.67950701713562,1.1046477556228638
21221,0.2977808713912964,3.6738719940185547,1.1132457256317139
21321,0.30092012882232666,3.6765410900115967,1.112849473953247
21421,0.3033061921596527,3.6738479137420654,1.107038974761963
21521,0.2967899441719055,3.674271583557129,1.10181725025177
21621,0.30885258316993713,3.664372682571411,1.1037001609802246
21721,0.31188148260116577,3.667632818222046,1.1104462146759033
21821,0.309634804725647,3.6685619354248047,1.1107043027877808
21921,0.3083820641040802,3.6657304763793945,1.1102646589279175
22021,0.3098564147949219,3.662511110305786,1.1061869859695435
22121,0.3112468421459198,3.6632792949676514,1.1031924486160278
22221,0.30295369029045105,3.6649811267852783,1.0951019525527954
22321,0.30066215991973877,3.663588047027588,1.0935477018356323
22421,0.3030089735984802,3.662583827972412,1.0866503715515137
22521,0.30975016951560974,3.664194345474243,1.0906418561935425
22621,0.3050554394721985,3.670412302017212,1.0830121040344238
22721,0.3015190064907074,3.6708357334136963,1.079250454902649
22821,0.30659353733062744,3.674973726272583,1.0769283771514893
22921,0.311338871717453,3.6783103942871094,1.07760751247406
23021,0.31548500061035156,3.6817703247070312,1.079296588897705
23121,0.3189348578453064,3.6852355003356934,1.081166386604309
23221,0.3217204809188843,3.688744068145752,1.083793044090271
23321,0.3239033818244934,3.692392110824585,1.0873806476593018
23421,0.3253348171710968,3.695767402648926,1.0927785634994507
23521,0.3263905644416809,3.699659824371338,1.0980720520019531
23621,0.3268835246562958,3.703730583190918,1.1033546924591064
23721,0.32681119441986084,3.7080278396606445,1.1091934442520142
23821,0.3261958956718445,3.712467670440674,1.1150180101394653
23921,0.32503023743629456,3.717087507247925,1.1208757162094116
24021,0.32330548763275146,3.7218856811523438,1.1280473470687866
24121,0.32098066806793213,3.726903200149536,1.1376988887786865
24221,0.3180955648422241,3.7320239543914795,1.1490986347198486
24321,0.31463274359703064,3.7372751235961914,1.1604827642440796
24421,0.31054607033729553,3.7426931858062744,1.172433853149414
24521,0.30592042207717896,3.7481377124786377,1.1846634149551392
24621,0.30072450637817383,3.753662347793579,1.1964796781539917
24721,0.29497745633125305,3.759275197982788,1.207065224647522
24821,0.28862130641937256,3.7650530338287354,1.2181354761123657
24921,0.28177139163017273,3.7708959579467773,1.2311413288116455
25021,0.2743678689002991,3.776862382888794,1.244025468826294
25121,0.26640114188194275,3.782973051071167,1.2563868761062622
25221,0.25777965784072876,3.7893025875091553,1.2692166566848755
25321,0.24868722259998322,3.7957329750061035,1.2828435897827148
25421,0.23906835913658142,3.8023293018341064,1.2970534563064575
25521,0.228855162858963,3.8091728687286377,1.311788558959961
25621,0.21828778088092804,3.8161346912384033,1.32545006275177
25721,0.20728789269924164,3.823270320892334,1.3400709629058838
25821,0.19590172171592712,3.8305585384368896,1.3546552658081055
25921,0.18409328162670135,3.838048219680786,1.3689974546432495
26021,0.17217761278152466,3.845574140548706,1.3836233615875244
26121,0.16009274125099182,3.853158950805664,1.3983795642852783
26221,0.14784486591815948,3.8607711791992188,1.4136477708816528
26321,0.13530154526233673,3.8684797286987305,1.4294302463531494
26421,0.12271087616682053,3.876141309738159,1.4456361532211304
26521,0.10995910316705704,3.8838465213775635,1.4628798961639404
26621,0.0969318225979805,3.8916821479797363,1.4798411130905151
26721,0.08387699723243713,3.8994863033294678,1.4977209568023682
26821,0.07065360248088837,3.907351493835449,1.5158138275146484
26921,0.057275112718343735,3.9152743816375732,1.535241961479187
27021,0.0435991995036602,3.923344612121582,1.5542129278182983
27121,0.031266339123249054,3.9306108951568604,1.570995569229126
27221,0.017400555312633514,3.9387714862823486,1.5905821323394775
27321,0.0019380564335733652,3.947856903076172,1.613606333732605
27421,-0.01101308036595583,3.9554529190063477,1.633057951927185
27521,-0.02539805695414543,3.9638912677764893,1.6548919677734375
27621,-0.039935335516929626,3.9724342823028564,1.6780288219451904
27721,-0.05477708578109741,3.9811809062957764,1.7023069858551025
27821,-0.06963487714529037,3.98996901512146,1.726682424545288
27921,-0.0846530944108963,3.9988653659820557,1.7516779899597168
28021,-0.09983700513839722,4.007896900177002,1.7780548334121704
28121,-0.1153370663523674,4.017134189605713,1.8049283027648926
28221,-0.13085590302944183,4.0263872146606445,1.831882357597351
28321,-0.1465497761964798,4.035767078399658,1.8586276769638062
28421,-0.1624470055103302,4.045290470123291,1.8850595951080322
28521,-0.17873121798038483,4.055052280426025,1.9120618104934692
28621,-0.1950712651014328,4.064884662628174,1.9385403394699097
28721,-0.211625337600708,4.074899196624756,1.9646905660629272
28821,-0.22856281697750092,4.0851898193359375,1.9915432929992676
28921,-0.24555687606334686,4.0955610275268555,2.019768714904785
29021,-0.26277610659599304,4.106121063232422,2.0480926036834717
29121,-0.28022822737693787,4.116889953613281,2.075654983520508
29221,-0.29810217022895813,4.127976417541504,2.1036057472229004
29321,-0.3160514831542969,4.139184951782227,2.1320884227752686
29421,-0.3342611491680145,4.1506476402282715,2.1602790355682373
29521,-0.35273948311805725,4.162370681762695,2.1888375282287598
29621,-0.37168601155281067,4.1744842529296875,2.2177600860595703
29721,-0.39072367548942566,4.186776161193848,2.2456066608428955
29821,-0.4100606441497803,4.199369430541992,2.2732694149017334
29921,-0.4297018349170685,4.21228551864624,2.300527334213257
30021,-0.44984105229377747,4.225670337677002,2.327366590499878
30121,-0.4700949490070343,4.23928165435791,2.35436749458313
30221,-0.49067696928977966,4.25326681137085,2.38189697265625
30321,-0.5118030309677124,4.267786979675293,2.4099185466766357
30421,-0.5330733060836792,4.282562255859375,2.4379031658172607
30521,-0.5546921491622925,4.2977399826049805,2.467071533203125
30621,-0.5766540169715881,4.313316822052002,2.4961607456207275
30721,-0.5991913676261902,4.329456806182861,2.5248615741729736
30821,-0.6195733547210693,4.3441853523254395,2.5500690937042236
30921,-0.6425603032112122,4.360945224761963,2.5780513286590576
31021,-0.6658973097801208,4.378120422363281,2.6074163913726807
31121,-0.6898497939109802,4.395884037017822,2.638720989227295
31221,-0.7139524221420288,4.413905620574951,2.6701931953430176
31321,-0.7384413480758667,4.432365417480469,2.7022714614868164
31421,-0.7633239030838013,4.4512739181518555,2.734151601791382
31521,-0.788852870464325,4.470837116241455,2.7662277221679688
31621,-0.8145359754562378,4.490668296813965,2.7987546920776367
31721,-0.8406547904014587,4.5109639167785645,2.832063913345337
31821,-0.8674867749214172,4.531947135925293,2.865837335586548
31921,-0.894523561000824,4.553215026855469,2.900442123413086
32021,-0.9220283627510071,4.5749688148498535,2.9348294734954834
32121,-0.9500078558921814,4.597223281860352,2.969449043273926
32221,-0.9787500500679016,4.620199680328369,3.004361629486084
32321,-1.0076994895935059,4.643449783325195,3.0388717651367188
32421,-1.0371320247650146,4.667203903198242,3.0737831592559814
32521,-1.0670288801193237,4.69144868850708,3.1082029342651367
32621,-1.0977180004119873,4.716452598571777,3.14323091506958
32721,-1.1285927295684814,4.741733551025391,3.177731990814209
32821,-1.1599723100662231,4.767557621002197,3.213463306427002
32921,-1.1921900510787964,4.794190883636475,3.2500617504119873
33021,-1.224613904953003,4.821114540100098,3.2858176231384277
33121,-1.2575621604919434,4.848600387573242,3.321293592453003
33221,-1.2910499572753906,4.876664638519287,3.3579702377319336
33321,-1.325084924697876,4.905305862426758,3.3951547145843506
33421,-1.3596808910369873,4.9345245361328125,3.432610273361206
33521,-1.3948554992675781,4.964324474334717,3.4695372581481934
33621,-1.4309827089309692,4.99502420425415,3.507627248764038
33721,-1.4677197933197021,5.02634334564209,3.5468733310699463
33821,-1.5046868324279785,5.057956218719482,3.584988594055176
33921,-1.5422642230987549,5.090173244476318,3.623905897140503
34021,-1.5804580450057983,5.123001575469971,3.6630568504333496
34121,-1.6196563243865967,5.156785011291504,3.7018935680389404
34221,-1.6591026782989502,5.190868377685547,3.7408668994903564
34321,-1.6991685628890991,5.225594520568848,3.779754400253296
34421,-1.7402719259262085,5.261317729949951,3.8190999031066895
34521,-1.7774579524993896,5.293706893920898,3.854788064956665
34621,-1.8193813562393188,5.33030891418457,3.894238233566284
34721,-1.866246223449707,5.371334075927734,3.9377429485321045
34821,-1.905624270439148,5.405880451202393,3.9746055603027344
34921,-1.949527621269226,5.444488048553467,4.015366554260254
35021,-1.9940968751907349,5.483787536621094,4.0566792488098145
35121,-2.0393388271331787,5.523777484893799,4.0978593826293945
35221,-2.0857138633728027,5.564875602722168,4.13888692855835
35321,-2.132312774658203,5.606277942657471,4.179684638977051
35421,-2.1795849800109863,5.648372650146484,4.219452381134033
35521,-2.2280259132385254,5.691604137420654,4.259793281555176
35621,-2.276684522628784,5.735119819641113,4.299102306365967
35721,-2.326052188873291,5.77935266494751,4.3379387855529785
35821,-2.3761467933654785,5.824315071105957,4.377523422241211
35921,-2.4274866580963135,5.87045955657959,4.417311668395996
36021,-2.479074716567993,5.916872978210449,4.4569549560546875
36121,-2.5314137935638428,5.964010715484619,4.496442794799805
36221,-2.584505081176758,6.011875152587891,4.535024166107178
36321,-2.6389076709747314,6.060980319976807,4.574468612670898
36421,-2.6935393810272217,6.110355854034424,4.612997055053711
36521,-2.748941421508789,6.160495281219482,4.651930332183838
36621,-2.805117130279541,6.211404323577881,4.691452503204346
36721,-2.8626344203948975,6.263611793518066,4.731770992279053
