2647645,-2.7206223011016846,0.23305931687355042,1.6532515287399292
2647745,-2.8039114475250244,0.3534853458404541,1.7015753984451294
2647845,-2.928957223892212,0.41982248425483704,1.760694146156311
2647945,-3.055540084838867,0.4879588782787323,1.809872031211853
2648045,-3.1645286083221436,0.5716196298599243,1.8739010095596313
2648145,-3.275942087173462,0.634033739566803,1.9167754650115967
2648245,-3.540018320083618,0.6604992747306824,1.7655398845672607
2648345,-3.5749568939208984,0.7368958592414856,1.989040493965149
2648445,-3.615673780441284,0.859533429145813,2.0258758068084717
2648545,-3.674656629562378,0.9922806620597839,2.0577354431152344
2648645,-3.732107400894165,1.1127618551254272,2.4138309955596924
2648745,-3.8566622734069824,1.1558328866958618,2.2307231426239014
2648845,-3.918907403945923,1.2502939701080322,2.322061061859131
2648945,-3.9844894409179688,1.3403323888778687,2.345705032348633
2649045,-4.018868446350098,1.463497281074524,2.376983404159546
2649145,-4.071037292480469,1.5634970664978027,2.5356972217559814
2649245,-3.507042169570923,2.118283748626709,4.99654483795166
2649345,-3.7689006328582764,2.016334295272827,4.2710747718811035
2649445,-3.8607707023620605,2.060641050338745,4.043073654174805
2649545,-3.8968887329101562,2.1495723724365234,4.055252552032471
2649645,-3.9152679443359375,2.24727725982666,4.103199481964111
2649745,-3.915294885635376,2.3444666862487793,4.177085876464844
2649845,-3.9279439449310303,2.4633307456970215,4.2591753005981445
2649945,-3.955078363418579,2.554877758026123,4.351559162139893
2650045,-4.0012078285217285,2.6289408206939697,4.447221279144287
2650145,-4.018311023712158,2.6772561073303223,4.540036201477051
2650245,-5.26374626159668,3.847790479660034,4.690008640289307
2650345,-4.353082656860352,3.059748888015747,4.765361309051514
2650445,-4.267027378082275,3.1207141876220703,4.876559734344482
2650545,-4.239509105682373,3.2308878898620605,4.964906692504883
2650645,-4.18778657913208,3.355198860168457,5.031744480133057
2650745,-4.1596760749816895,3.475064516067505,5.085359573364258
2650845,-4.075791835784912,3.601475954055786,5.116009712219238
2650945,-4.026707649230957,3.7217907905578613,5.143770217895508
2651045,-4.000731945037842,3.8377509117126465,5.1710991859436035
2651145,-3.9376580715179443,3.9515953063964844,5.193545818328857
2651245,-3.8855602741241455,4.072032928466797,5.219667911529541
2651345,-3.952273368835449,4.290160179138184,5.267508029937744
2651445,-3.903714179992676,4.428921699523926,5.29817008972168
2651545,-4.862593650817871,6.03956413269043,5.431751728057861
2651645,-5.468425273895264,7.255781650543213,5.5102152824401855
2651745,-5.311636447906494,7.246487617492676,5.518800258636475
2651845,-5.207521915435791,7.33844518661499,5.522819995880127
2651945,-5.022481918334961,7.290353775024414,5.492537021636963
2652045,-4.829179763793945,7.26229190826416,5.440189361572266
2652145,-4.733918190002441,7.4122724533081055,5.448598861694336
2652245,-4.6409196853637695,7.5113911628723145,5.420398235321045
2652345,-4.531732559204102,7.642064571380615,5.4137773513793945
2652445,-4.158997535705566,8.104133605957031,5.753159523010254
2652545,-4.195703983306885,8.17497730255127,5.633874416351318
2652645,-4.18253755569458,8.197382926940918,5.505822658538818
2652745,-4.072635173797607,8.279577255249023,5.455753803253174
2652845,-3.9570040702819824,8.378423690795898,5.4296650886535645
2652945,-3.839346170425415,8.490113258361816,5.413198947906494
2653045,-3.72637677192688,8.6035737991333,5.400463104248047
2653145,-3.604238986968994,8.74308967590332,5.398569583892822
2653245,-3.445324182510376,8.935885429382324,5.431927680969238
2653345,-2.8724474906921387,9.390231132507324,5.703911781311035
2653445,-2.2985732555389404,9.761615753173828,5.950751781463623
2653545,-2.0281009674072266,9.99661636352539,6.025099754333496
2653645,-1.7749508619308472,10.218379020690918,6.086228847503662
2653745,-1.5945786237716675,10.427095413208008,6.105228424072266
2653845,-1.5738439559936523,10.487692832946777,6.076270580291748
2653945,-1.4796770811080933,10.55298900604248,6.084226608276367
2654045,-1.3716849088668823,10.583520889282227,6.1055827140808105
2654145,-1.2443115711212158,10.621928215026855,6.131700038909912
2654245,-1.1036988496780396,10.687437057495117,6.152093410491943
2654345,-0.970217227935791,10.732671737670898,6.179232120513916
2654445,-0.8484347462654114,10.74843978881836,6.205180644989014
2654545,-0.7379639148712158,10.752137184143066,6.218498706817627
2654645,-0.6396297216415405,10.734465599060059,6.216078758239746
2654745,-0.5515958666801453,10.703335762023926,6.205689430236816
2654845,-0.4642162024974823,10.686680793762207,6.188180446624756
2654945,-0.38345465064048767,10.650066375732422,6.164267539978027
2655045,-0.31518736481666565,10.594158172607422,6.129604339599609
2655145,-0.25052860379219055,10.54334831237793,6.090944766998291
2655245,-0.198625385761261,10.470105171203613,6.037649631500244
2655345,-0.15928226709365845,10.392210960388184,5.986771106719971
2655445,-0.10199060291051865,10.359611511230469,5.942336559295654
2655545,-0.0608753077685833,10.294962882995605,5.900238990783691
2655645,-0.02507513388991356,10.227945327758789,5.85532808303833
2655745,0.021799318492412567,10.188763618469238,5.811428546905518
2655845,0.04938314110040665,10.120144844055176,5.7648606300354
2655945,0.06759577989578247,10.03499698638916,5.7026753425598145
2656045,0.09859809279441833,9.96821117401123,5.633350849151611
2656145,0.12017251551151276,9.89087963104248,5.557274341583252
2656245,0.18780778348445892,9.860580444335938,5.487276554107666
2656345,0.4900428354740143,9.914125442504883,5.422696113586426
2656445,0.6743848323822021,9.933362007141113,5.356350898742676
2656545,0.36723971366882324,9.718538284301758,5.336367130279541
2656645,0.3881324827671051,9.632377624511719,5.240694046020508
2656745,0.44588935375213623,9.582310676574707,5.153651237487793
2656845,0.4856756925582886,9.533159255981445,5.08486270904541
2656945,0.5206590294837952,9.48359489440918,5.023430347442627
2657045,0.5232778787612915,9.415182113647461,4.954346179962158
2657145,0.5046485662460327,9.325132369995117,4.86784553527832
2657245,0.506923258304596,9.24068546295166,4.753375053405762
2657345,0.5294127464294434,9.1632080078125,4.641207695007324
2657445,0.5298054814338684,9.089682579040527,4.5460405349731445
2657545,0.5320257544517517,9.027836799621582,4.466404914855957
2657645,0.5234264731407166,8.970804214477539,4.366524696350098
2657745,0.5163547992706299,8.885932922363281,4.253881454467773
2657845,0.5243774652481079,8.8016996383667,4.128823280334473
2657945,0.5348328351974487,8.730629920959473,4.008875846862793
2658045,0.5194337964057922,8.66891098022461,3.9029552936553955
2658145,0.5406709313392639,8.59724235534668,3.8035311698913574
2658245,0.5204473733901978,8.550232887268066,3.693986415863037
2658345,0.5140959620475769,8.463919639587402,3.5732102394104004
2658445,0.5275987982749939,8.396347045898438,3.4467356204986572
2658545,0.5160174369812012,8.327963829040527,3.3290507793426514
2658645,0.5037606358528137,8.274471282958984,3.2199790477752686
2658745,0.5417826771736145,8.202865600585938,3.105961561203003
2658845,0.6027425527572632,8.111220359802246,2.9879310131073
2658945,0.6145523190498352,8.078550338745117,2.8592774868011475
2659045,0.830896258354187,7.888049602508545,2.7667641639709473
2659145,1.4568359851837158,7.257995128631592,2.7683215141296387
2659245,1.9481303691864014,7.049859523773193,2.6248648166656494
2659345,2.7919864654541016,7.275434494018555,2.239642858505249
2659445,2.93337082862854,6.965670108795166,2.1804630756378174
2659545,2.884237766265869,6.882193565368652,2.110502243041992
2659645,2.8274943828582764,6.832878589630127,2.0174059867858887
2659745,2.8894236087799072,6.7430644035339355,1.8958911895751953
2659845,2.9114880561828613,6.668997764587402,1.7599766254425049
2659945,2.9089996814727783,6.601280212402344,1.6313269138336182
2660045,2.9050469398498535,6.534316062927246,1.4948091506958008
2660145,2.810654640197754,6.497988700866699,1.3552577495574951
2660245,2.7077624797821045,6.458768367767334,1.2026095390319824
2660345,2.6283538341522217,6.404126167297363,1.0484282970428467
2660445,2.48467755317688,6.390972137451172,0.8856009244918823
2660545,2.37087082862854,6.358762264251709,0.7385307550430298
2660645,2.305493116378784,6.3045454025268555,0.602216362953186
2660745,2.257185697555542,6.262592792510986,0.4671352505683899
2660845,2.2181496620178223,6.186679363250732,0.3359643518924713
2660945,2.139887571334839,6.187400817871094,0.21520370244979858
2661045,2.089925527572632,6.142730712890625,0.09357839077711105
2661145,2.0421886444091797,6.138490200042725,-0.007858515717089176
2661245,1.970499038696289,5.979841232299805,-0.10009227693080902
2661345,1.8560380935668945,5.645360946655273,-0.17975769937038422
2661445,1.8706660270690918,5.663226127624512,-0.3316396176815033
2661545,1.8437614440917969,5.58358097076416,-0.4574199616909027
2661645,1.8413982391357422,5.601395606994629,-0.5437700748443604
2661745,1.7949233055114746,5.591981410980225,-0.5742082595825195
2661845,1.7426825761795044,5.545111656188965,-0.6366812586784363
2661945,1.6884053945541382,5.51757287979126,-0.6992508172988892
2662045,1.627245306968689,5.486551761627197,-0.7666159272193909
2662145,1.5774520635604858,5.483798503875732,-0.8127314448356628
2662245,1.5064173936843872,5.4540839195251465,-0.8838148713111877
2662345,1.44344961643219,5.454721927642822,-0.9365039467811584
2662445,1.3670762777328491,5.456300258636475,-0.9849897027015686
2662545,1.2846729755401611,5.457716941833496,-1.0482264757156372
2662645,1.2159919738769531,5.470123291015625,-1.092882513999939
2662745,1.1264855861663818,5.452756881713867,-1.175608515739441
2662845,1.0672037601470947,5.45712423324585,-1.2358789443969727
2662945,0.9888920783996582,5.448275089263916,-1.3096444606781006
2663045,0.9036508798599243,5.435233116149902,-1.4007596969604492
2663145,0.8857790231704712,5.450936794281006,-1.4249552488327026
2663245,0.8422591090202332,5.458475589752197,-1.4554897546768188
2663345,0.7744920253753662,5.470397472381592,-1.518507957458496
2663445,0.742804765701294,5.487513542175293,-1.522052526473999
2663545,0.6987544894218445,5.502306938171387,-1.5491732358932495
2663645,0.638935387134552,5.5156941413879395,-1.6213531494140625
2663745,0.5903371572494507,5.52581262588501,-1.6823893785476685
2663845,0.5550505518913269,5.536725044250488,-1.7112492322921753
2663945,0.5109644532203674,5.55873966217041,-1.766347885131836
2664045,1.4039956331253052,6.754445552825928,-2.638636589050293
2664145,1.3476442098617554,6.783321857452393,-2.72849178314209
2664245,1.3016188144683838,6.810137748718262,-2.810014247894287
2664345,1.2807937860488892,6.839200973510742,-2.879586696624756
2664445,1.2781212329864502,6.9005656242370605,-2.9644739627838135
2664545,1.2885364294052124,6.9388885498046875,-3.032921552658081
2664645,1.296959400177002,6.970606327056885,-3.1107137203216553
2664745,1.2997920513153076,6.967596530914307,-3.168164014816284
2664845,1.2933202981948853,6.958091735839844,-3.217616081237793
2664945,1.2783700227737427,6.94120979309082,-3.270350933074951
2665045,1.2592694759368896,6.924593448638916,-3.3142566680908203
2665145,1.2412817478179932,6.906394958496094,-3.3594608306884766
2665245,1.2145767211914062,6.882709980010986,-3.392482042312622
2665345,1.1933188438415527,6.866567611694336,-3.427396774291992
2665445,1.1756149530410767,6.856153964996338,-3.463078737258911
2665545,1.1536072492599487,6.844092845916748,-3.4902195930480957
2665645,1.1227788925170898,6.824958801269531,-3.48539400100708
2665745,1.0963482856750488,6.818537712097168,-3.489288091659546
2665845,1.0678437948226929,6.812081813812256,-3.453047037124634
2665945,1.0333027839660645,6.814398288726807,-3.4123919010162354
2666045,0.9946996569633484,6.824193477630615,-3.3946454524993896
2666145,0.9631292819976807,6.830476760864258,-3.374494791030884
2666245,0.8494760394096375,6.870461463928223,-3.3887152671813965
2666345,1.1526836156845093,6.733394622802734,-3.2988195419311523
2666445,0.8374050855636597,6.862846374511719,-3.37209415435791
2666545,0.8660553693771362,6.837035179138184,-3.315314531326294
2666645,0.9632198214530945,6.784519195556641,-3.2550582885742188
2666745,0.9895585775375366,6.760486125946045,-3.1995389461517334
2666845,0.4988701045513153,6.982810974121094,-3.2856192588806152
2666945,0.8565177321434021,6.798015594482422,-3.092743396759033
2667045,0.7493334412574768,6.838657855987549,-2.9979469776153564
2667145,0.710085391998291,6.846827507019043,-2.889056921005249
2667245,0.6801694631576538,6.86476469039917,-2.8519861698150635
2667345,0.6408577561378479,6.864981174468994,-2.7157018184661865
2667445,0.5381090641021729,6.955623626708984,-2.6717028617858887
2667545,0.20121796429157257,7.28953742980957,-2.681152820587158
2667645,-0.06235821917653084,7.57050085067749,-2.641491174697876
2667745,-0.3173754811286926,7.859129905700684,-2.565361261367798
2667845,0.4745366871356964,9.518935203552246,-2.263274908065796
2667945,0.0420134961605072,9.2827787399292,-2.1454319953918457
2668045,-0.07058391720056534,9.213541984558105,-1.9604041576385498
2668145,-0.13215744495391846,9.344171524047852,-1.7555210590362549
2668245,-0.18896250426769257,9.458828926086426,-1.5472030639648438
2668345,-0.2572910785675049,9.606183052062988,-1.3395596742630005
2668445,-0.2654847204685211,9.665549278259277,-1.1534156799316406
2668545,-0.292640745639801,9.737702369689941,-0.9777402877807617
2668645,-0.339232474565506,9.873083114624023,-0.8122842907905579
2668745,-0.35638728737831116,9.971267700195312,-0.6537348628044128
2668845,-0.3686569333076477,10.048163414001465,-0.5039817094802856
2668945,-0.37560710310935974,10.105737686157227,-0.35147061944007874
2669045,-0.38320261240005493,10.154559135437012,-0.18567338585853577
2669145,-0.3880543112754822,10.18608570098877,-0.025272421538829803
2669245,-0.39030104875564575,10.201066017150879,0.1273553967475891
2669345,-0.38676103949546814,10.221020698547363,0.2643775939941406
2669445,-0.3839260935783386,10.244329452514648,0.3965568244457245
2669545,-0.37468063831329346,10.25155258178711,0.5160833597183228
2669645,-0.36617782711982727,10.255668640136719,0.6268877387046814
2669745,-0.35948359966278076,10.274895668029785,0.7270228266716003
2669845,-0.34669703245162964,10.274842262268066,0.8308794498443604
2669945,-0.3329189121723175,10.267145156860352,0.9217448234558105
2670045,-0.32280033826828003,10.263436317443848,1.0034921169281006
2670145,-0.3043459355831146,10.243819236755371,1.0752671957015991
2670245,-0.2862154543399811,10.22114372253418,1.1424518823623657
2670345,-0.2755748927593231,10.19485855102539,1.2100332975387573
2670445,-0.26089346408843994,10.140585899353027,1.2788453102111816
2670545,-0.24046315252780914,10.077638626098633,1.3470923900604248
2670645,-0.23581208288669586,10.011381149291992,1.4120033979415894
2670745,-0.23076988756656647,9.946247100830078,1.4792104959487915
2670845,-0.2187570333480835,9.881930351257324,1.5524225234985352
2670945,-0.2103225141763687,9.821944236755371,1.6126971244812012
2671045,-0.20143912732601166,9.778167724609375,1.6657195091247559
2671145,-0.21274472773075104,9.747464179992676,1.7195366621017456
2671245,-0.22521474957466125,9.730266571044922,1.7703804969787598
2671345,-0.586130678653717,9.727625846862793,1.8074697256088257
2671445,-0.7240017056465149,9.730104446411133,1.8546016216278076
2671545,-0.3759137988090515,9.710492134094238,1.9301165342330933
2671645,-0.6070154905319214,9.708722114562988,1.9846113920211792
2671745,-1.7132763862609863,9.689006805419922,1.9515498876571655
2671845,-2.965393304824829,9.62382984161377,1.8764017820358276
2671945,-2.820556640625,9.63526439666748,1.9532090425491333
2672045,-2.59212327003479,9.638771057128906,2.01777982711792
2672145,-2.5719120502471924,9.625457763671875,2.0609493255615234
2672245,-2.595524549484253,9.616366386413574,2.095151424407959
2672345,-2.5797486305236816,9.600720405578613,2.1194565296173096
2672445,-2.6020309925079346,9.586094856262207,2.156921863555908
2672545,-2.6675469875335693,9.573046684265137,2.206477165222168
2672645,-2.5924501419067383,9.53287124633789,2.187249183654785
2672745,-2.5774831771850586,9.482089042663574,2.1988227367401123
2672845,-2.551607131958008,9.431541442871094,2.196889877319336
2672945,-2.525038957595825,9.389304161071777,2.197580099105835
2673045,-2.4984612464904785,9.350890159606934,2.205960988998413
2673145,-2.4613325595855713,9.314840316772461,2.2198736667633057
2673245,-2.448305606842041,9.278036117553711,2.237274646759033
2673345,-2.424907922744751,9.243563652038574,2.246793270111084
2673445,-2.409075975418091,9.211503028869629,2.2564756870269775
2673545,-2.4002859592437744,9.180170059204102,2.27397084236145
2673645,-2.4278934001922607,9.141080856323242,2.325802803039551
2673745,-2.467573404312134,9.071510314941406,2.4086806774139404
2673845,-2.506558656692505,9.041228294372559,2.4576144218444824
2673945,-2.5554721355438232,9.001264572143555,2.5058093070983887
2674045,-2.6107728481292725,8.94632625579834,2.554499864578247
2674145,-2.6925761699676514,8.83657169342041,2.625110387802124
2674245,-2.80733585357666,8.613893508911133,2.761654853820801
2674345,-2.9042537212371826,8.431695938110352,2.891033411026001
2674445,-3.01159405708313,8.22718334197998,3.023069143295288
2674545,-3.0636067390441895,8.208786010742188,3.0569539070129395
2674645,-3.126028537750244,8.18327808380127,3.099501132965088
2674745,-3.2262749671936035,8.11135196685791,3.157310724258423
2674845,-3.3318088054656982,8.050806999206543,3.216813087463379
2674945,-3.5492563247680664,7.907628536224365,3.2410552501678467
2675045,-3.773810386657715,7.801242351531982,3.2413692474365234
2675145,-3.8683557510375977,7.7693095207214355,3.2986161708831787
2675245,-3.9735312461853027,7.731693267822266,3.3444690704345703
2675345,-4.063308238983154,7.698173522949219,3.4011125564575195
2675445,-4.186421871185303,7.665179252624512,3.451071262359619
2675545,-4.339744567871094,7.6395111083984375,3.4858217239379883
2675645,-4.442532062530518,7.60167121887207,3.5606744289398193
2675745,-4.517831325531006,7.5610432624816895,3.657832145690918
2675845,-4.603041172027588,7.5340142250061035,3.7447879314422607
2675945,-4.662620544433594,7.519217014312744,3.842136859893799
2676045,-4.744802474975586,7.501779556274414,3.9236154556274414
2676145,-4.865149021148682,7.485418319702148,3.990408182144165
2676245,-4.9660420417785645,7.45426607131958,4.062644958496094
2676345,-5.06002950668335,7.426601409912109,4.1254777908325195
2676445,-5.15401554107666,7.399774551391602,4.188619136810303
2676545,-5.224598407745361,7.385914325714111,4.260529518127441
2676645,-5.310641765594482,7.372615337371826,4.331239223480225
2676745,-5.394927024841309,7.361486911773682,4.3967413902282715
2676845,-5.495357990264893,7.356485843658447,4.459314346313477
2676945,-5.557962894439697,7.344416618347168,4.521978378295898
2677045,-5.62509298324585,7.3420796394348145,4.587615489959717
2677145,-5.694270133972168,7.348700046539307,4.649720191955566
2677245,-5.7529377937316895,7.345885753631592,4.707411289215088
2677345,-5.811887264251709,7.342748641967773,4.757475852966309
2677445,-5.875467777252197,7.345556735992432,4.800326347351074
2677545,-5.920505523681641,7.346504211425781,4.844522476196289
